time,Glucose,fructose_1_6_bisphosphate,glyceraldehyde_3_phosphate,glycerate_3_phosphate,pyruvate,Acetyladehyde,External_acetaldehyde,ATP,ADP,NAD,NADH
2.6452905811623246,2.6961230001435106,4.217132110113774,0.553256924452669,2.16609905247905,8.70979428423847,0.19434786038076596,0.16131081579266088,3.383129718887376,0.49906717399474715,0.8484243939434517,0.1745589861379319
2.655310621242485,2.9391445950652915,4.207090643201842,0.538487308390016,2.0651456916188136,8.12075225796092,0.19727203829283765,0.15218116678632224,3.5299171337594832,0.5604574869963557,0.7963772154346542,0.18250807308357098
2.665330661322645,2.852346079460887,4.309693863767535,0.48030106186116694,1.9512783902783823,8.25428817100811,0.20241122577644896,0.15662779916205774,3.3415975929753032,0.6023927659091172,0.8578928634394904,0.18212404568996332
2.6753507014028055,3.067804201770017,4.358058013611377,0.4722837308506488,1.8277064344045588,8.730380865585158,0.20367702545166277,0.16319497870946378,3.4216222413464594,0.7075180986685962,0.8601085497319779,0.17374757681498806
2.685370741482966,3.1491384451832958,4.056587263924665,0.40991220985821175,1.5350686465009502,8.838068554570366,0.20444077869934887,0.16422249500894848,3.1421334023003187,0.82129930864656,0.8332444766941467,0.18755145176643342
2.695390781563126,2.9766962934332954,4.34007316728197,0.38853898350109334,1.3648823916603328,8.75210367219033,0.193113363544254,0.16710037355589297,3.2044477467373977,0.8902721194511666,0.8541798728736434,0.17716279285619171
2.7054108216432864,2.7998607353762237,4.503973156929421,0.37701144932624203,1.1391962835743523,8.875534958483575,0.19202503314274816,0.1671070731963285,2.8288450953188193,1.1447722699660683,0.8417578724888619,0.19324510754583651
2.715430861723447,2.612830589477692,5.028650749651244,0.41000163775735354,0.8673850470528687,8.862911394441412,0.1957747806376482,0.16740351998753308,2.3471551153226167,1.5773072195857467,0.8301652655737808,0.19573004424240803
2.7254509018036073,1.3409793297490098,5.870587540021733,0.4183002082946025,0.6032485529334632,9.853231640302003,0.18329139707741574,0.15518606024789292,0.4775058698832635,3.641555742055883,0.7417965439970896,0.23441574922311684
2.7354709418837673,0.5870191299341003,6.6377034799272625,0.5367439005113216,0.39126405723342933,10.185411576360856,0.14841444200743886,0.13425526146886463,0.3147556368795407,3.6707421847794874,0.7140060882478713,0.30530801595602214
2.7454909819639277,0.21747043386700216,6.62022918026066,0.6061696112734964,0.424457345647455,9.813562709666707,0.13429452283651871,0.1105889477457554,0.7022742087359866,3.2992586820245107,0.6785529334314032,0.34644006597416366
2.755511022044088,0.2639871177253967,6.426580642967599,0.6141906537416558,0.5182923812764251,9.744934757909396,0.1213799984650977,0.10162835495611208,1.681791885991227,2.4977025297538025,0.6189673469843153,0.3615726923798196
2.7655310621242486,0.5126036303120537,6.341556979331044,0.6368570694038356,0.6862510596399073,10.385696105963254,0.11878232511330866,0.10457687154751709,2.6107966563176475,1.4496080398927893,0.6218127620849705,0.3634369866581034
2.7755511022044086,0.9024375142269205,5.819992398577642,0.629113199671125,0.9376345577247657,10.11750710643271,0.13663366702466354,0.11155182126529865,2.988615402541061,0.8605941084863679,0.7070904031591304,0.3122242528313629
2.785571142284569,1.243608625627026,5.250347474355761,0.6683429576178355,1.278498032605819,9.410405205648258,0.15726580485848385,0.119274848886231,3.55462418393943,0.578043246623393,0.7145459309422451,0.2552945391795641
2.7955911823647295,1.5145372850685377,5.009452737656428,0.6644825296624728,1.6430562757871057,9.054529600997817,0.16238432508696973,0.13094436165082715,3.553073983358953,0.45796618303317016,0.7964119663888958,0.22364163798062883
2.8056112224448895,1.836295046049902,4.706593435857247,0.661462776540488,1.8858418959887813,8.833651274278328,0.17002941309062047,0.13742035835722205,3.5085930158340237,0.39831014866796055,0.8316389072263666,0.20026425676558107
2.81563126252505,2.1531173436523243,4.8283032303035505,0.6503709783130379,1.9732855959070428,8.623787657372075,0.18014821340951093,0.14134378379006768,3.4447438952877856,0.42702460487988575,0.7919430367067103,0.2020084299718851
2.8256513026052104,2.24208712279843,4.336233069658158,0.6580490201799598,2.047901595483655,8.922926994879166,0.19250345218950712,0.15447701676605344,3.7215551739220896,0.4479201669441238,0.7917317179644832,0.18243545321004961
2.835671342685371,2.581878487329281,4.173270784013833,0.621729112812245,2.099425072322215,8.507622937713316,0.1806636181044869,0.16092256019171294,3.459980223914569,0.4849974830310799,0.7845885486081254,0.1866291257955862
2.845691382765531,2.8314757649317785,4.409614050488729,0.5276879373433941,2.0806706660070104,8.853208341524242,0.18817445853579012,0.1611644578078715,3.3210153563977003,0.48088598943317,0.8507157177707485,0.19204437940102945
2.8557114228456912,2.9213532348687195,4.079091098818886,0.5164828466765806,2.0298685505790095,8.740233282867056,0.18747676139064634,0.15768497971577622,3.3201526944644613,0.5725356876951949,0.7784398320615353,0.18957133582755975
2.8657314629258517,3.051845496445545,4.216582198011069,0.48952928099530185,1.9523171111245492,8.372548499149504,0.20292675305991933,0.1676736678728518,3.3972533190420755,0.5926177013914478,0.8187871803878284,0.174816443504153
2.875751503006012,3.0358955493887025,4.2844435422334035,0.4348274586018349,1.7317592935359194,8.841448994776036,0.19500624441889483,0.15800110512879478,3.3158432973877923,0.7379535850711064,0.8261377120717408,0.17319509265918018
2.885771543086172,2.9473585080631026,4.108994488576825,0.42333801078125266,1.566980842127272,8.941911885681721,0.2088032795565402,0.1651350553916472,3.2043716736375187,0.8298569132676199,0.8566920602464476,0.18105176945694437
2.8957915831663326,2.9427113646514367,4.436843727816377,0.39007080950308065,1.3188538901421323,8.682414784446605,0.19462937722620602,0.16970152692531085,2.9039556111578917,1.02485611417033,0.848815983864472,0.19239137634547385
2.905811623246493,2.966025595786782,4.409167444643099,0.37385407232309925,1.0566421499182599,9.022339614023767,0.19903840380936744,0.1661129398595586,2.902652160786879,1.1715546437026954,0.8426906819091975,0.20161428233481613
2.915831663326653,2.5735897326650217,5.0648075914956365,0.39765456026720114,0.8676284977631326,9.783884942723223,0.1952760752359626,0.1555608419715419,2.3016334448854883,1.626407508748405,0.7549350091729629,0.20658948812762115
2.9258517034068134,0.9614188139650762,6.463687430723811,0.4373521535940383,0.4690473132481277,9.8972181558051,0.16792673914189826,0.14665808692345222,0.2308219849904309,3.646823047652124,0.7607993114934712,0.26255377730019613
2.935871743486974,0.4662987169858098,7.092204374008495,0.5438117594083519,0.3869056100572037,10.282400282129878,0.13994744255984956,0.12210225696647717,0.373595357506935,3.556922486225793,0.6814178972636777,0.325570740685876
2.9458917835671343,0.18708167214638,7.093342049888736,0.5808299448341256,0.406842881062068,10.548733649348373,0.13254668412116685,0.10720955402750972,0.9148322883336719,2.996048464236036,0.6630525381495844,0.3619175893318515
2.9559118236472943,0.3109424954595611,6.7401864461103225,0.5917365743239384,0.5172586601858555,10.232594672405083,0.11607341495285754,0.09637505963429147,1.8213579878972135,2.2255840608608852,0.6552964074039337,0.355168498394718
2.9659318637274548,0.5911539785706293,5.879436128533064,0.609504329574904,0.732019477910606,10.165896854300149,0.12689820501980878,0.10141901468236256,2.6221081045033583,1.3095773957365253,0.6601675372311347,0.3306370487140259
2.975951903807615,0.9823662630474204,5.943323813761236,0.6386966072281023,1.061652387615853,9.240325080719085,0.1322045574385456,0.10634172933744326,3.304705926827711,0.7551082073679652,0.719605562364578,0.29883934983685073
2.9859719438877756,1.332939606995917,5.408281643471192,0.6498515873169671,1.3555299429360992,8.953737810967434,0.14997010976367586,0.11978705227361278,3.6207336773710503,0.5036638221766407,0.7686343744369145,0.2539763000796455
2.9959919839679356,1.5527424302298887,4.794460254433241,0.6945309505902623,1.642487939726473,8.797869699799174,0.1660265981648673,0.13424132342597075,3.4081024707677683,0.4417935038681431,0.8098047576039451,0.2291139805325555
3.006012024048096,1.8223625114814772,4.979640297940001,0.6782020243289848,1.8553924147359737,8.628268689959636,0.17577275481291588,0.13983507543706306,3.4298177048991683,0.40266968943509734,0.7821596896829573,0.20495094972522737
3.0160320641282565,2.2064869190393646,4.406584619852691,0.6440671280785104,2.000305332119265,8.833591301843748,0.17973024582358202,0.144913471531599,3.4736206872351194,0.4218351487562039,0.8368550105291601,0.19528740859810442
3.0260521042084165,2.290167617707503,4.395897725113624,0.6077591710656324,2.033015434791685,8.899515111559692,0.1853136851408223,0.1462113423135627,3.3914633424862757,0.4366417858280381,0.7993544431170303,0.18699354891687395
3.036072144288577,2.464248428232057,4.327631584469744,0.6101605729874529,2.0667058272214183,8.40332452440137,0.18254155222116944,0.15289738976373501,3.6812232691012126,0.4616564568425945,0.8026102209544093,0.1886535055037644
3.0460921843687374,2.7317837939937375,4.316907487207953,0.535288756338278,2.1091330328237996,8.064836394934895,0.1885992537510317,0.15560773284620447,3.6393768054140505,0.5288153920596212,0.8492424086179187,0.1763769196342438
3.056112224448898,2.958917144307633,3.977606839958367,0.48037982974968163,1.9592553235462136,8.324322934803588,0.18908321244006754,0.15726119221568266,3.5002535869393006,0.6001997319209106,0.7871174476116373,0.1897540453705635
3.066132264529058,2.9025691812062333,4.286381229069653,0.47109425996051824,1.8180382722152544,9.007248787099401,0.19590002020755315,0.15750345714604108,3.214413815394541,0.6765295502201903,0.7866459306098842,0.17806678713904195
3.0761523046092183,3.0418199861804993,4.030316620016602,0.42742951024078363,1.6006893439306646,8.57016181085592,0.20548962139273028,0.1544874425698167,3.3409717364006113,0.7048333673313439,0.81080925654114,0.18676847746381806
3.0861723446893787,2.867895104166498,4.127173374357739,0.4261824605373253,1.409937913048245,9.085178812071636,0.2040751336313903,0.1555418935058616,3.2162705705903663,0.857122390629395,0.7873450583685391,0.18598282582864717
3.096192384769539,2.966376138745085,4.599453002493695,0.38227316290141383,1.2360511424131275,9.396690188613242,0.20052608320759022,0.1675698859981304,2.882119960079587,1.0337790959097248,0.7831300649077387,0.19179552216301488
3.106212424849699,2.6971964301866658,4.679092208553326,0.40068029487250817,1.0305680605908407,8.863537012744457,0.2036272797658752,0.16621439846457148,2.6961290433889444,1.2659359531531185,0.811980329198037,0.19693854071825725
3.1162324649298596,2.1914839817531457,5.226599397835225,0.4136954632680851,0.7874342869071588,9.573877244605223,0.1924671381831342,0.15232322878574764,2.043765161448162,2.079632671402061,0.8096673878572708,0.20846178773903126
3.12625250501002,0.7698317011199428,6.364016516117657,0.5098080880926528,0.40055241508619793,10.195095367340873,0.168384038818191,0.14562440901945042,0.24211026344178083,3.7221702443308815,0.6985374081132047,0.28602803523290715
3.13627254509018,0.3419183303295207,6.571670011906889,0.5324289364998336,0.37060840696470965,10.401638792291982,0.1303580290310108,0.1126797537363465,0.4546997348078882,3.6179462353441325,0.6968845321026376,0.325925164512799
3.1462925851703405,0.19391697946877362,6.76707933675088,0.6102861278802684,0.4440650627357613,9.83324887479991,0.1259771963715719,0.10696954954492745,1.1466047955648258,2.9376522745497646,0.6069080877034955,0.3582600062019119
3.156312625250501,0.38750059960038613,6.539149869047734,0.6234115783648492,0.5883489649725313,10.47987090779424,0.11881396339925089,0.09860132238023447,2.218501638394721,1.8824665820928446,0.6125517930924385,0.3661103748359471
3.1663326653306614,0.7479893224025175,5.861299392251783,0.6443067659242453,0.8212236377352062,10.092526223367521,0.1259701460463967,0.09948615387872603,3.005207055279843,1.1463315131135812,0.6685700929932932,0.3424213322778064
3.1763527054108214,1.0815577654021609,5.903575526146051,0.6622069008476473,1.118496547697903,9.576085607709883,0.14234418315183273,0.11453009450317693,3.2112993979985003,0.6692459223402523,0.7025355180876932,0.276409369399528
3.186372745490982,1.4097655501716053,5.413608649779742,0.645324430390515,1.447690765462755,9.091022898575787,0.15372622340225955,0.12367862930938209,3.6760931056019235,0.5101550304472209,0.7907790612113408,0.23155856950246995
3.1963927855711423,1.758427645398006,4.951884079135093,0.6931467286441743,1.7727945046749822,8.630006771791592,0.16958556027905705,0.1364689294251763,3.7297184798209173,0.42019913105788104,0.7665841806539,0.20818162512925756
3.2064128256513023,2.0828273791579517,4.870289261518225,0.6407520955859093,1.9383508034446595,8.774519352035004,0.17464934042581273,0.14938545785440263,3.431206030655906,0.4232855081614108,0.8207945229050104,0.19563358778212606
3.2164328657314627,2.2609295562069462,4.387720405300711,0.6696780293174455,1.9988955002818676,8.243283531134352,0.19022385875217718,0.1560155221214305,3.412570553033688,0.4366972363458212,0.8395530057327187,0.19171212172941282
3.226452905811623,2.436934407363083,4.264074825203361,0.632420262234674,2.1224840602254744,8.6622769254393,0.1866250924543418,0.14668642578907817,3.6480069784982367,0.43879248111193137,0.8308576176670656,0.1957399804654591
3.2364729458917836,2.541043736911076,4.159634202071939,0.5604184253351506,2.0488454466990276,8.77572021285554,0.18617321700439976,0.16101416958476286,3.496862586179519,0.48774024471842076,0.7780726943543141,0.1938035882281868
3.2464929859719436,2.8309054312841715,4.0746617193521,0.5188817571330415,2.0019255117063697,8.817151309031788,0.18712572390430207,0.14924256763509605,3.293178757176175,0.5180463291069347,0.8277590642463288,0.17545963778680387
3.256513026052104,2.7668278601119787,3.984297899238411,0.4913257569096543,1.8995076719939994,8.199606693772575,0.18745278672746235,0.15691477017162478,3.4392611333186016,0.568383398397415,0.7782876183072472,0.18447135235037151
3.2665330661322645,3.0323424632061418,4.377659408969393,0.4391455189615961,1.7296599558217474,8.42059053592528,0.19705562376406177,0.16822671906920744,3.1745959321434074,0.6941211343523563,0.8333495748367552,0.17943425233202587
3.276553106212425,2.9935104061286895,4.179518148646358,0.4354109918133332,1.6120189355353516,9.030674984138978,0.19751695045034673,0.16982112365912436,3.3677080066398335,0.7500535536729165,0.8084939446287043,0.18000554012132383
3.286573146292585,3.0910121659525043,4.152263279143488,0.40889804074011166,1.3262387279292376,8.663103104540648,0.19379317993522338,0.15900786488128366,3.032278578219671,0.9594693112680664,0.8182051076268151,0.19228308979128464
3.2965931863727453,2.927097134323671,4.700357144057342,0.4023216431843094,1.1969020981826402,9.350626281566916,0.20647536698741625,0.16037063097964954,2.929811186228976,1.1722261543858394,0.8317131217251603,0.19759302316406158
3.306613226452906,2.536888959404262,4.956091663017398,0.38381104526991183,0.9401401278694836,9.26981801184555,0.19378112212793508,0.16243190098487462,2.6316324678422722,1.5117526767151126,0.7583745121853935,0.20179061692427994
3.316633266533066,1.6949631582971014,5.598606981656044,0.4228999546723131,0.6219695278222607,9.771989058475855,0.17293584187682537,0.14901520687277334,1.2183700806537765,2.610985974305894,0.7643743956437876,0.22630147278772075
3.3266533066132262,0.6393149541510798,6.791809196879333,0.49590420720600786,0.3742408009378171,9.72689709989043,0.15738840864764306,0.13684113939520365,0.2987295485876153,3.539487165715557,0.7296580255166404,0.2813149830863663
3.3366733466933867,0.25466951778725005,6.754613303052546,0.6062493775551666,0.38562924817617056,10.323895404893847,0.13792641051508583,0.106461674491847,0.6501823737990061,3.463426460495312,0.6611915656255828,0.35054605029643854
3.346693386773547,0.2352772776490043,6.433348271152229,0.5884689198017873,0.4847117674742789,9.704635231262193,0.11620420884200539,0.10454010708030143,1.4365487941321797,2.6101242126889606,0.655623031013668,0.3885971238987597
3.356713426853707,0.4903991235351062,6.623851591143381,0.626181865471522,0.6648710806101114,10.504433300602589,0.12191038372101329,0.09923750766825712,2.307070998428583,1.5347846286967999,0.6188944513090858,0.35596548910406056
3.3667334669338675,0.8406254699311358,5.86670564023979,0.6498326550521955,0.9431224866379508,9.952832023110258,0.1274846308865218,0.1119475641300791,2.963578779651313,0.8967510771477132,0.6924105639374077,0.3125015649312847
3.376753507014028,1.1158571624415166,5.323093479713484,0.6259053009542314,1.206380514243663,9.585753670238777,0.1410793807196958,0.12084435880517289,3.354807562985527,0.5875220991588984,0.6979403596237207,0.25962627464014965
3.3867735470941884,1.531669095034068,5.172880824435458,0.6889721147964133,1.583313976748661,9.555813535335957,0.16614246013859466,0.1316155795724251,3.5400250137724454,0.447741478141008,0.7869843009457419,0.23745917184465368
3.3967935871743484,1.7301124296310364,4.953511864508354,0.6427959656854152,1.7282903397239795,8.637909036095422,0.1794661036922166,0.13992209813133227,3.570767737774144,0.44070241121542725,0.7731977036303515,0.2087567910992399
3.406813627254509,2.127421656607873,4.404061301438123,0.6536892777634877,1.9119606239300304,8.84779156047935,0.18753317521130686,0.1470539240649469,3.4821917583266337,0.41706668006621256,0.8300523065059014,0.19375389402910143
3.4168336673346693,2.4068782108754223,4.632003143092421,0.6319831409515443,2.175060608208518,8.334853693468132,0.18909255908836536,0.15266274597821525,3.6559077281498373,0.44066313024964415,0.8221411125606396,0.19500427821511226
3.4268537074148293,2.496374058277009,4.4434370098609115,0.6122782416736913,2.1053718693083425,8.538314254483593,0.18917766957952478,0.1460667895676032,3.5286026790354854,0.4544692991766486,0.8256276927115461,0.18948096311058502
3.4368737474949898,2.567364318838655,4.172754675966933,0.5732291143566738,1.992120508413033,8.209041909403464,0.18476675786010885,0.15280440642268697,3.4851533764810054,0.5062151851713933,0.8156488087569148,0.1836931762212912
3.44689378757515,2.718122565491212,4.0710636195473064,0.4974926758439995,1.935503568222506,8.343962699469463,0.19664682850006152,0.16418838073081493,3.380855413746331,0.5602493127104072,0.852137644988096,0.17463047678033702
3.4569138276553106,2.9612104918421283,4.048522124519786,0.4753768974949907,1.9226553645758597,8.4369186903644,0.19259635687424548,0.16184201420169733,3.449528668816479,0.6223834971017088,0.790223416415389,0.18720373264204263
3.4669338677354706,2.9353143873199867,4.0246497506628724,0.42761216650619077,1.7273064875441193,9.051953261693109,0.20141862406106545,0.15374714106046622,3.3324401053911274,0.7341661405696658,0.8437600012269884,0.18300813623576648
3.476953907815631,3.0645770364947142,4.06184304524106,0.4181363128085884,1.4716438134598262,9.053894990726889,0.1886904781388878,0.16680768977718852,3.2015854533608294,0.8547330100046553,0.7958707049998284,0.1831906234882797
3.4869739478957915,3.077250629113508,4.535498453142206,0.38897858007423625,1.3080076442242072,9.265195535072989,0.20205272971350935,0.17023330277543064,3.06534941456137,0.9275316446594526,0.826942404975587,0.1912837548433357
3.496993987975952,2.7162672465394877,4.530572922865002,0.3905349259302357,1.1002133516948172,9.54805506364056,0.20554709180253186,0.15884563133601046,2.724519710833614,1.1745379644308418,0.7687606325274613,0.18477485643480934
3.507014028056112,2.400632988879077,4.808860168944644,0.3804664075870533,0.8452284711072501,9.230383077029346,0.1841906563516824,0.1529666516218946,2.2584726467045675,1.6913502529575888,0.7710148940673065,0.19816128442107975
3.5170340681362724,1.0283995706611817,6.429536000971522,0.4731459851794325,0.4907398304235809,9.807206541052148,0.17728591404688587,0.15216928893212495,0.24206305137025608,3.7006753979471316,0.7731310790452308,0.24110564708198093
3.527054108216433,0.4765991907199793,6.6001737540524985,0.548017611433943,0.3828943964552074,10.437209046955815,0.15111015569108055,0.11952377111317564,0.3653257074397284,3.512729033309476,0.6774294659366441,0.2999926912963979
3.537074148296593,0.1945175268329149,6.963724796850272,0.5651861299103882,0.43101707496572705,10.17353403785588,0.1260694205709083,0.10251250005009763,0.8579772221940923,3.212530008938669,0.6391726263453481,0.3751423143136941
3.5470941883767533,0.2817478672134873,6.742575138595485,0.6299561870099415,0.5137945504567687,10.23940294869723,0.11569807122954068,0.1016818602671792,1.8668346300900929,2.1348259885194034,0.6373300849834607,0.38846655527074825
3.5571142284569137,0.6150755431043073,6.237489042849294,0.642833853655256,0.6968404401888788,9.84776457715396,0.12612081732138902,0.10115990182980393,2.7967722834993936,1.3709725825074386,0.6332946732612275,0.35766240740824423
3.567134268537074,0.9056412242827574,5.966121985729476,0.6585576834868075,1.0470383500225235,9.85607878961239,0.13873269958266515,0.11256469939503737,3.215132989754741,0.7995536580372307,0.7084401682885971,0.29941836673563305
3.577154308617234,1.22849746835712,5.37750121317919,0.6686493783350341,1.264846382010404,9.73984326095909,0.1588091857676367,0.12567128050340387,3.401738632488046,0.5563261008417647,0.7662788374845151,0.24724248684484507
3.5871743486973946,1.5604762807332642,4.976481734613124,0.6490372489246059,1.6187812705098388,8.929632133048877,0.17167417093946183,0.132815450281113,3.463709002482524,0.4641063873801299,0.7655735442647386,0.21482231111710937
3.597194388777555,1.9553055239597492,4.573642429726847,0.6669946174815886,1.8847759209938262,8.659677536626127,0.1844643374884672,0.15031236593882555,3.523967359878899,0.42301134337800594,0.8108339235886055,0.20587060171108634
3.6072144288577155,2.1563281026674725,4.568309054052129,0.646131139981279,1.9800897329165033,8.208586796517492,0.18199234640082387,0.15171766379805113,3.4874647246936203,0.43272223528624587,0.8393517901651535,0.20506807561942123
3.6172344689378755,2.3754942297369657,4.395162221820434,0.6477283480780905,2.1456451631338016,8.747758277742017,0.18591036574485909,0.1556533969470222,3.5245107205762554,0.4585925875258749,0.8412143714657946,0.19710040246213537
3.627254509018036,2.5578319270329235,4.458778507413858,0.608697721130674,2.0331818900069885,8.511478871677523,0.19415978927538385,0.15851363146916234,3.6092137327345477,0.4797131114194361,0.8092472622047823,0.1853644222922877
3.6372745490981964,2.729555002558807,4.221034150729149,0.5193433145589804,2.083037854990696,8.138336362075979,0.191469371521919,0.16006375235004344,3.4744308570988705,0.5032836283212905,0.7881482995872235,0.19163336898735897
3.6472945891783564,3.0002073985006903,4.219768976881669,0.4851507346863603,1.914504224507569,8.436763117069889,0.1967110511637307,0.16436506849450344,3.4373010774688213,0.5803838733922649,0.8209026200145733,0.1754339271152659
3.657314629258517,2.8204359271409123,4.287429672677241,0.48342989845789164,1.8463450453122217,8.392076852600777,0.1961773989361921,0.15516466894575684,3.1881217868222653,0.632496523314437,0.7970918951806517,0.17838958180190914
3.6673346693386772,3.153895980429036,4.212209908862927,0.45032750471769156,1.679339549420868,8.391792884215075,0.1908740674789237,0.166931951702754,3.3975415366372093,0.7707152801040477,0.7900284507804821,0.1807526527716012
3.6773547094188377,2.9906241093344965,4.139382947069689,0.4163028843532251,1.3953329761554027,8.846108300947748,0.20432016060671954,0.16598554314440728,3.1367236687436457,0.8297956592793004,0.8351294299856348,0.1852495301436362
3.6873747494989977,2.84946081948825,4.6402419596294475,0.3834026382538931,1.1925592824586044,8.97529845015989,0.20768755897806734,0.16093700841828024,3.021461785618124,1.072244083787781,0.7752910904149871,0.19264380657059146
3.697394789579158,2.7803109383247384,4.58305066919898,0.38147564226765746,1.0425326987697774,9.624552300614873,0.19478512281703264,0.16365064644533756,2.800791219605668,1.2762221912708402,0.7878495739425212,0.1948482110646696
3.7074148296593186,2.3447155769098598,5.40830817729693,0.410303245270129,0.7331941268602234,9.523764751579257,0.17928958211983964,0.15599954579964376,2.0479256562900066,1.9021429605037965,0.790101445994091,0.2080257475489831
3.717434869739479,0.7697232189319189,6.494851842966187,0.48920904019833483,0.3776425382508796,10.200631767943614,0.16669686908593728,0.13437321182344894,0.24436330858464936,3.7395802031654037,0.7606792823660008,0.2873096335316968
3.727454909819639,0.34859078278795996,7.048342193647903,0.5512683973991556,0.3753095440784626,10.459924392806828,0.13529424435221785,0.12031548443687543,0.482027028273393,3.4548205829440453,0.6832190854062798,0.31941376435660135
3.7374749498997994,0.18075897849551265,6.665961315333016,0.6050191482687115,0.42415302609057653,9.697299203064755,0.12113345998610002,0.10553298168390318,1.1048854030303463,2.8157919772688045,0.627796087697212,0.3695071465524112
3.74749498997996,0.3745728095007029,6.784994072965334,0.6501548536858784,0.5821166847934238,10.160508916187977,0.12469698785376367,0.10292000841148234,2.2111734080123235,1.8383952338214533,0.6264022540935004,0.3798021190264162
3.75751503006012,0.6824091281362498,6.137018619741065,0.6402656811762227,0.8595361024306146,9.883011178018316,0.1260609865216918,0.10801205643438061,2.978219215313206,1.0493148709599376,0.6881263704532534,0.3384602821011771
3.7675350701402803,1.089038408111233,5.690543718528411,0.6219551540222337,1.0875107859778705,9.622110856435194,0.14031008558241148,0.1196168488831638,3.4407234189032474,0.6864655834705394,0.6794595546049855,0.2949367594287272
3.7775551102204408,1.3212199395580728,5.46263921138462,0.6464201477521013,1.444971462987288,9.33357051712918,0.1557996604255661,0.13277200932242694,3.5274423457472235,0.47060521753834444,0.7765938156453586,0.24429310072469015
3.787575150300601,1.7679725535125643,5.028193740341468,0.6820281873335723,1.6639910137344782,9.351217990155556,0.175531067822742,0.1371157608059957,3.70377392237535,0.4159451448453017,0.7867021990755154,0.2070414973808764
3.797595190380761,1.9510903347025343,4.785731198686532,0.6726652091424816,1.8718987678989571,8.828677183748585,0.18667012975626845,0.1448105381035423,3.5291076008825244,0.4002251755938338,0.7679885280945384,0.19202139216401523
3.8076152304609217,2.2412940833705965,4.497606266137056,0.6483331938530706,1.9787854667653564,8.67735143935542,0.18969798674790617,0.15598192912298436,3.4594285877175115,0.4399049330107718,0.8321032561086332,0.18668486939961904
3.817635270541082,2.412339848836456,4.482623425164909,0.6323874235301729,2.141980782667927,8.429231626881064,0.19024675171530123,0.14474996353449093,3.41310885301849,0.43466960520964687,0.8385866798896825,0.1895351579014155
3.8276553106212425,2.6671823528187812,4.327395097104718,0.5786974348286781,2.0840074891378935,8.10390324525437,0.1948848590916543,0.14729835058885152,3.4229915802459003,0.49332931374867656,0.8273780215202323,0.18291840046102056
3.8376753507014025,2.7711848633249163,4.1359914751289795,0.5094096957153934,2.1311199353056054,8.231548090637668,0.19325973003541408,0.1615829492746951,3.4012884579052898,0.545000194463034,0.8191171166966498,0.17949902996965716
3.847695390781563,2.922389068440817,4.045527246949443,0.4817820594790314,2.0055636901311527,8.726776923476937,0.20068255355267092,0.15501173505427396,3.432915819992156,0.6055588871736884,0.8333527202248804,0.18661830135477855
3.8577154308617234,2.8525144186124916,4.157694521959514,0.45316292124303403,1.8050122103892279,8.851630921765754,0.20446254953053047,0.160325316028596,3.2832102158651564,0.7084767813638012,0.7867548106734553,0.1797923331701552
3.8677354709418834,2.884691401306148,4.166006875322446,0.4386907100937168,1.5674297284020826,8.71030955440007,0.20519412102784096,0.15494409362246106,3.167364857093296,0.7603944665133453,0.8385146344339858,0.17591408487194102
3.877755511022044,2.883603012716567,4.436388690585243,0.3877044964060511,1.3372872045889783,9.119920850770217,0.19299271473966872,0.1632045037886125,2.9821100227944553,0.9282675831982169,0.8325059969665701,0.18482814102019496
3.8877755511022043,2.8690105951217144,4.4465090551520055,0.3877536455817364,1.1141246355725178,8.754486433541746,0.1918151497075812,0.1585636528483939,2.852514299712091,1.133119621185882,0.8456758128622787,0.19718680563838947
3.8977955911823647,2.676879297015182,4.566628956387486,0.37991039902188634,0.9819888317279241,8.966664972867017,0.18399663804066613,0.15252808874223175,2.546132860569119,1.4433662073942268,0.775892659487612,0.1976041587023989
3.9078156312625247,1.7999337505087576,5.732991768356253,0.41688535632915297,0.6504067195014458,9.10594782068948,0.18906537719214114,0.15809135303687716,1.1408919768557773,2.8371355946913783,0.7551639870674376,0.24115179325895275
3.917835671342685,0.6102513361413368,6.748301746731324,0.5156902378759808,0.3647251559596396,9.804547139871627,0.14618040232499516,0.12521148749288794,0.2983637364247595,3.679043500659885,0.6948161697060459,0.30826024125904267
3.9278557114228456,0.2556461283375243,6.5716455516239725,0.5839997574711145,0.39465214270579774,10.205143736477476,0.1329981309524289,0.10771383624311912,0.6330886578516446,3.3933300605273047,0.6772393289564684,0.3423222112304849
3.937875751503006,0.22842221893976633,6.466435107298878,0.6224977245057766,0.47144718678301567,9.856878354454617,0.1195473451202758,0.1010526167286332,1.488776600662292,2.585126637656204,0.600974721242086,0.38551115665126334
3.947895791583166,0.48763364256938274,6.3705586518765465,0.6119686179140801,0.6294983972172427,10.514585628244568,0.1267742128400145,0.10463548589570724,2.4501963598664913,1.590056292479551,0.6132825922652603,0.371054261013289
3.9579158316633265,0.8162958764244569,5.619619829072831,0.6460198080146786,0.880876740610703,10.079007147823157,0.1306728705457526,0.11002207853084373,3.050547053006567,0.8907247257866951,0.6758503285467591,0.30440200859882577
3.967935871743487,1.1844006614839726,5.647092291340216,0.6301593558224051,1.281092929857628,9.287999771159889,0.15452822908679253,0.11403163395643996,3.5042544134458935,0.6172653599515605,0.741640530930406,0.2786514990459363
